sendTemplateMessage(SysBaseApiImpl),Calls,sendMessage(DdSendMsgHandle)
sendTemplateMessage(SysBaseApiImpl),Calls,sendMessage(QywxSendMsgHandle)
getTemplateContent(SysBaseApiImpl),Calls,selectByCode(SysMessageTemplateServiceImpl)
getTemplateEntity(SysBaseApiImpl),Calls,selectByCode(SysMessageTemplateServiceImpl)
saveDataLog(SysBaseApiImpl),Calls,save(SysDataLogServiceImpl)
updateAvatar(SysBaseApiImpl),Calls,update(SysUserServiceImpl)
sendAppChatSocket(SysBaseApiImpl),Calls,sendMessage(WebSocket)
queryUserIdsByDeptIds(SysBaseApiImpl),Calls,listObjs(SysUserDepartServiceImpl)
queryUserIdsByRoleds(SysBaseApiImpl),Calls,in(SysBaseApiImpl)
queryUserIdsByRoleds(SysBaseApiImpl),Calls,list(SysRoleServiceImpl)
queryUserIdsByRoleds(SysBaseApiImpl),Calls,listObjs(SysUserRoleServiceImpl)
queryUserIdsByPositionIds(SysBaseApiImpl),Calls,listObjs(SysUserPositionServiceImpl)
getOnlinePossiblePaths(SysBaseApiImpl),Calls,split(SysBaseApiImpl)
getOnlinePossiblePaths(SysBaseApiImpl),Calls,anm(SysBaseApiImpl)
announcementAutoRelease(SysBaseApiImpl),Calls,getById(SysAnnouncementServiceImpl)
announcementAutoRelease(SysBaseApiImpl),Calls,updateById(SysAnnouncementServiceImpl)
announcementAutoRelease(SysBaseApiImpl),Calls,batchInsertSysAnnouncementSend(SysAnnouncementServiceImpl)
announcementAutoRelease(SysBaseApiImpl),Calls,sendMessage(WebSocket)
announcementAutoRelease(SysBaseApiImpl),Calls,sendMessage(WebSocket)
announcementAutoRelease(SysBaseApiImpl),Calls,sendTextCardMessage(ThirdAppWechatEnterpriseServiceImpl)
announcementAutoRelease(SysBaseApiImpl),Calls,updateById(SysAnnouncementServiceImpl)
resetPassword(SysUserServiceImpl),Calls,setPassword(SysUserServiceImpl)
resetPassword(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
editUserWithRole(SysUserServiceImpl),Calls,lambda(SysUserServiceImpl)
editUserWithRole(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
getDynamicIndexByUserRole(SysUserServiceImpl),Calls,list(SysRoleIndexServiceImpl)
getDynamicIndexByUserRole(SysUserServiceImpl),Calls,list(SysRoleIndexServiceImpl)
getDynamicIndexByUserRole(SysUserServiceImpl),Calls,queryDefaultIndex(SysRoleIndexServiceImpl)
editUserWithDepart(SysUserServiceImpl),Calls,lambda(SysUserServiceImpl)
editUserWithDepart(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
editUserWithDepart(SysUserServiceImpl),Calls,lambda(SysUserServiceImpl)
editUserWithDepart(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
editUserWithDepart(SysUserServiceImpl),Calls,lambda(SysUserServiceImpl)
editUserWithDepart(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
editUserWithDepart(SysUserServiceImpl),Calls,in(SysUserServiceImpl)
editUserWithDepart(SysUserServiceImpl),Calls,lambda(SysUserServiceImpl)
editUserWithDepart(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
checkUserIsEffective(SysUserServiceImpl),Calls,addLog(BaseCommonServiceImpl)
checkUserIsEffective(SysUserServiceImpl),Calls,addLog(BaseCommonServiceImpl)
checkUserIsEffective(SysUserServiceImpl),Calls,addLog(BaseCommonServiceImpl)
removeLogicDeleted(SysUserServiceImpl),Calls,in(SysUserServiceImpl)
removeLogicDeleted(SysUserServiceImpl),Calls,in(SysUserServiceImpl)
removeLogicDeleted(SysUserServiceImpl),Calls,removeThirdAppUser(ThirdAppWechatEnterpriseServiceImpl)
removeLogicDeleted(SysUserServiceImpl),Calls,in(SysUserServiceImpl)
removeLogicDeleted(SysUserServiceImpl),Calls,in(SysUserServiceImpl)
saveThirdUser(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
editUser(SysUserServiceImpl),Calls,equalsIgnoreCase(SysUserServiceImpl)
editUser(SysUserServiceImpl),Calls,lambda(SysUserServiceImpl)
editUser(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
editUser(SysUserServiceImpl),Calls,lambda(SysUserServiceImpl)
editUser(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
editUser(SysUserServiceImpl),Calls,lambda(SysUserServiceImpl)
editUser(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
editUser(SysUserServiceImpl),Calls,lambda(SysUserServiceImpl)
editUser(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
editUser(SysUserServiceImpl),Calls,in(SysUserServiceImpl)
editUser(SysUserServiceImpl),Calls,lambda(SysUserServiceImpl)
editUser(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
saveUserTenant(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
saveUserTenant(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
batchEditUsers(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
batchEditUsers(SysUserServiceImpl),Calls,in(SysUserServiceImpl)
batchEditUsers(SysUserServiceImpl),Calls,in(SysUserServiceImpl)
searchByKeyword(SysUserServiceImpl),Calls,like(SysUserServiceImpl)
searchByKeyword(SysUserServiceImpl),Calls,like(SysUserServiceImpl)
searchByKeyword(SysUserServiceImpl),Calls,getParentDepart(SysUserServiceImpl)
getUpdateDepartInfo(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
getUpdateDepartInfo(SysUserServiceImpl),Calls,like(SysUserServiceImpl)
doUpdateDepartInfo(SysUserServiceImpl),Calls,getNextOrgCode(SysUserServiceImpl)
doUpdateDepartInfo(SysUserServiceImpl),Calls,queryDepartChargePersons(SysUserServiceImpl)
getParentDepart(SysUserServiceImpl),Calls,getParentDepart(SysUserServiceImpl)
updateStatus(SysUserServiceImpl),Calls,setStatus(SysUserServiceImpl)
updateStatus(SysUserServiceImpl),Calls,lambda(SysUserServiceImpl)
updateStatus(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
updateTenantDepart(SysUserServiceImpl),Calls,lambda(SysUserServiceImpl)
updateTenantDepart(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
updateTenantDepart(SysUserServiceImpl),Calls,lambda(SysUserServiceImpl)
updateTenantDepart(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
updateTenantDepart(SysUserServiceImpl),Calls,in(SysUserServiceImpl)
addUserTenant(SysUserServiceImpl),Calls,sendMessage(SystemSendMsgHandle)
updatePasswordNotBindPhone(SysUserServiceImpl),Calls,setPassword(SysUserServiceImpl)
updatePasswordNotBindPhone(SysUserServiceImpl),Calls,eq(SysUserServiceImpl)
getSysTenantPack(SysTenantPackServiceImpl),Calls,eq(SysTenantPackServiceImpl)
getSysTenantPack(SysTenantPackServiceImpl),Calls,eq(SysTenantPackServiceImpl)
addTenantDefaultPack(SysTenantPackServiceImpl),Calls,syncDefaultPack2CurrentTenant(SysTenantPackServiceImpl)
syncDefaultPack(SysTenantPackServiceImpl),Calls,syncDefaultPack2CurrentTenant(SysTenantPackServiceImpl)
completeAnnouncementSendInfo(SysAnnouncementServiceImpl),Calls,saveBatch(SysAnnouncementSendServiceImpl)
batchInsertSysAnnouncementSend(SysAnnouncementServiceImpl),Calls,saveBatch(SysAnnouncementSendServiceImpl)
queryDepartIdsOfUser(SysUserDepartServiceImpl),Calls,list(SysDepartServiceImpl)
queryDepartIdsOfUser(SysUserDepartServiceImpl),Calls,convertByUserDepart(SysUserDepartServiceImpl)
queryDepartUserPageList(SysUserDepartServiceImpl),Calls,getById(SysDepartServiceImpl)
getUserInformation(SysUserDepartServiceImpl),Calls,getById(SysDepartServiceImpl)
getUserInformation(SysUserDepartServiceImpl),Calls,getDepNamesByUserIds(SysUserServiceImpl)
queryListByCode(SysCategoryServiceImpl),Calls,eq(SysCategoryServiceImpl)
deleteSysCategory(SysCategoryServiceImpl),Calls,lambda(SysCategoryServiceImpl)
deleteSysCategory(SysCategoryServiceImpl),Calls,in(SysCategoryServiceImpl)
deleteSysCategory(SysCategoryServiceImpl),Calls,set(SysCategoryServiceImpl)
saveDepartPermission(SysDepartPermissionServiceImpl),Calls,getDiff(SysDepartPermissionServiceImpl)
saveDepartPermission(SysDepartPermissionServiceImpl),Calls,getDiff(SysDepartPermissionServiceImpl)
saveDepartPermission(SysDepartPermissionServiceImpl),Calls,eq(SysDepartPermissionServiceImpl)
saveDepartPermission(SysDepartPermissionServiceImpl),Calls,eq(SysDepartPermissionServiceImpl)
saveDepartPermission(SysDepartPermissionServiceImpl),Calls,in(SysDepartPermissionServiceImpl)
updateAll(SysGatewayRouteServiceImpl),Calls,getById(SysGatewayRouteServiceImpl)
updateAll(SysGatewayRouteServiceImpl),Calls,resreshRouter(SysGatewayRouteServiceImpl)
updateAll(SysGatewayRouteServiceImpl),Calls,resreshRouter(SysGatewayRouteServiceImpl)
resreshRouter(SysGatewayRouteServiceImpl),Calls,addRoute2Redis(SysGatewayRouteServiceImpl)
revertLogicDeleted(SysGatewayRouteServiceImpl),Calls,resreshRouter(SysGatewayRouteServiceImpl)
deleteLogicDeleted(SysGatewayRouteServiceImpl),Calls,resreshRouter(SysGatewayRouteServiceImpl)
copyRoute(SysGatewayRouteServiceImpl),Calls,eq(SysGatewayRouteServiceImpl)
copyRoute(SysGatewayRouteServiceImpl),Calls,resreshRouter(SysGatewayRouteServiceImpl)
copyRoute(SysGatewayRouteServiceImpl),Calls,resreshRouter(SysGatewayRouteServiceImpl)
syncLocalDepartmentToThirdApp(ThirdAppWechatEnterpriseServiceImpl),Calls,queryTreeList(SysDepartServiceImpl)
deleteDepartRecursion(ThirdAppWechatEnterpriseServiceImpl),Calls,equals(ThirdAppWechatEnterpriseServiceImpl)
deleteDepartRecursion(ThirdAppWechatEnterpriseServiceImpl),Calls,getOne(SysDepartServiceImpl)
syncDepartmentRecursion(ThirdAppWechatEnterpriseServiceImpl),Calls,updateById(SysDepartServiceImpl)
syncDepartmentToLocalRecursion(ThirdAppWechatEnterpriseServiceImpl),Calls,getOne(SysDepartServiceImpl)
syncDepartmentToLocalRecursion(ThirdAppWechatEnterpriseServiceImpl),Calls,equals(ThirdAppWechatEnterpriseServiceImpl)
syncDepartmentToLocalRecursion(ThirdAppWechatEnterpriseServiceImpl),Calls,updateDepartDataById(SysDepartServiceImpl)
syncDepartmentToLocalRecursion(ThirdAppWechatEnterpriseServiceImpl),Calls,equals(ThirdAppWechatEnterpriseServiceImpl)
syncDepartmentToLocalRecursion(ThirdAppWechatEnterpriseServiceImpl),Calls,saveDepartData(SysDepartServiceImpl)
syncLocalUserToThirdApp(ThirdAppWechatEnterpriseServiceImpl),Calls,equals(ThirdAppWechatEnterpriseServiceImpl)
syncLocalUserToThirdApp(ThirdAppWechatEnterpriseServiceImpl),Calls,getOneBySysUserId(SysThirdAccountServiceImpl)
thirdAccountSaveOrUpdate(ThirdAppWechatEnterpriseServiceImpl),Calls,saveOrUpdate(SysThirdAccountServiceImpl)
sysUserToQwUser(ThirdAppWechatEnterpriseServiceImpl),Calls,getPositionList(SysPositionServiceImpl)
getUserDepart(ThirdAppWechatEnterpriseServiceImpl),Calls,list(SysUserDepartServiceImpl)
getUserDepart(ThirdAppWechatEnterpriseServiceImpl),Calls,list(SysDepartServiceImpl)
removeThirdAppUser(ThirdAppWechatEnterpriseServiceImpl),Calls,list(SysThirdAccountServiceImpl)
sendTextCardMessage(ThirdAppWechatEnterpriseServiceImpl),Calls,getDomainUrl(JeecgBaseConfig)
getTouser(ThirdAppWechatEnterpriseServiceImpl),Calls,listThirdUserIdByUsername(SysThirdAccountServiceImpl)
oauth2Login(ThirdAppWechatEnterpriseServiceImpl),Calls,getOne(SysThirdAccountServiceImpl)
getSysUserByThird(ThirdAppWechatEnterpriseServiceImpl),Calls,updateById(SysThirdAccountServiceImpl)
getSysUserByThird(ThirdAppWechatEnterpriseServiceImpl),Calls,createUser(SysThirdAccountServiceImpl)
getThirdUserByWechat(ThirdAppWechatEnterpriseServiceImpl),Calls,getOneByUuidAndThirdType(SysThirdAccountServiceImpl)
syncDepartAndUser(ThirdAppWechatEnterpriseServiceImpl),Calls,getOneByUuidAndThirdType(SysThirdAccountServiceImpl)
userDepartSaveOrUpdate(ThirdAppWechatEnterpriseServiceImpl),Calls,count(SysUserDepartServiceImpl)
userDepartSaveOrUpdate(ThirdAppWechatEnterpriseServiceImpl),Calls,save(SysUserDepartServiceImpl)
editPermission(SysPermissionServiceImpl),Calls,queryDefaultIndex(SysRoleIndexServiceImpl)
editPermission(SysPermissionServiceImpl),Calls,updateDefaultIndex(SysRoleIndexServiceImpl)
deletePermRuleByPermId(SysPermissionServiceImpl),Calls,count(SysPermissionDataRuleImpl)
deletePermRuleByPermId(SysPermissionServiceImpl),Calls,remove(SysPermissionDataRuleImpl)
checkPermDuplication(SysPermissionServiceImpl),Calls,count(SysPermissionServiceImpl)
duplicateCheckData(SysDictServiceImpl),Calls,dictTableWhiteListCheckByDict(SysBaseAPIFallbackFactory)
duplicateCheckData(SysDictServiceImpl),Calls,isPass(DictQueryBlackListHandler)
queryTableDictItemsByCode(SysDictServiceImpl),Calls,dictTableWhiteListCheckByDict(SysBaseAPIFallbackFactory)
queryTableDictItemsByCode(SysDictServiceImpl),Calls,isPass(DictQueryBlackListHandler)
queryTableDictItemsByCode(SysDictServiceImpl),Calls,getError(DictQueryBlackListHandler)
queryTableDictItemsByCodeAndFilter(SysDictServiceImpl),Calls,dictTableWhiteListCheckByDict(SysBaseAPIFallbackFactory)
queryTableDictItemsByCodeAndFilter(SysDictServiceImpl),Calls,isPass(DictQueryBlackListHandler)
queryTableDictItemsByCodeAndFilter(SysDictServiceImpl),Calls,getError(DictQueryBlackListHandler)
queryTableDictTextByKey(SysDictServiceImpl),Calls,dictTableWhiteListCheckByDict(SysBaseAPIFallbackFactory)
queryTableDictTextByKey(SysDictServiceImpl),Calls,isPass(DictQueryBlackListHandler)
queryTableDictTextByKey(SysDictServiceImpl),Calls,getError(DictQueryBlackListHandler)
queryTableDictTextByKeys(SysDictServiceImpl),Calls,dictTableWhiteListCheckByDict(SysBaseAPIFallbackFactory)
queryTableDictTextByKeys(SysDictServiceImpl),Calls,isPass(DictQueryBlackListHandler)
queryTableDictTextByKeys(SysDictServiceImpl),Calls,getError(DictQueryBlackListHandler)
queryTableDictByKeys(SysDictServiceImpl),Calls,dictTableWhiteListCheckByDict(SysBaseAPIFallbackFactory)
queryTableDictByKeys(SysDictServiceImpl),Calls,isPass(DictQueryBlackListHandler)
queryTableDictByKeys(SysDictServiceImpl),Calls,getError(DictQueryBlackListHandler)
queryLittleTableDictItems(SysDictServiceImpl),Calls,getFilterSql(SysDictServiceImpl)
queryAllTableDictItems(SysDictServiceImpl),Calls,getFilterSql(SysDictServiceImpl)
queryTreeList(SysDictServiceImpl),Calls,dictTableWhiteListCheckByDict(SysBaseAPIFallbackFactory)
queryTreeList(SysDictServiceImpl),Calls,isPass(DictQueryBlackListHandler)
queryTreeList(SysDictServiceImpl),Calls,getError(DictQueryBlackListHandler)
deleteOneDictPhysically(SysDictServiceImpl),Calls,eq(SysDictServiceImpl)
queryDictTablePageList(SysDictServiceImpl),Calls,dictTableWhiteListCheckByDict(SysBaseAPIFallbackFactory)
queryDictTablePageList(SysDictServiceImpl),Calls,isPass(DictQueryBlackListHandler)
queryDictTablePageList(SysDictServiceImpl),Calls,getError(DictQueryBlackListHandler)
loadDict(SysDictServiceImpl),Calls,dictTableWhiteListCheckByDict(SysBaseAPIFallbackFactory)
loadDict(SysDictServiceImpl),Calls,isPass(DictQueryBlackListHandler)
loadDict(SysDictServiceImpl),Calls,getError(DictQueryBlackListHandler)
removeLogicDeleted(SysDictServiceImpl),Calls,in(SysDictServiceImpl)
queryFormCommentInfo(SysCommentServiceImpl),Calls,queryUserAvatar(SysCommentServiceImpl)
saveOne(SysCommentServiceImpl),Calls,getCommentUsername(SysCommentServiceImpl)
saveOne(SysCommentServiceImpl),Calls,sendTemplateMessage(SysBaseAPIFallbackFactory)
deleteOne(SysCommentServiceImpl),Calls,eq(SysCommentServiceImpl)
deleteOne(SysCommentServiceImpl),Calls,eq(SysCommentServiceImpl)
saveDeptRolePermission(SysDepartRolePermissionServiceImpl),Calls,getDiff(SysDepartRolePermissionServiceImpl)
saveDeptRolePermission(SysDepartRolePermissionServiceImpl),Calls,getDiff(SysDepartRolePermissionServiceImpl)
saveRolePermission(SysRolePermissionServiceImpl),Calls,getDiff(SysRolePermissionServiceImpl)
saveRolePermission(SysRolePermissionServiceImpl),Calls,getDiff(SysRolePermissionServiceImpl)
deptRoleUserAdd(SysDepartRoleUserServiceImpl),Calls,getDiff(SysDepartRoleUserServiceImpl)
deptRoleUserAdd(SysDepartRoleUserServiceImpl),Calls,getDiff(SysDepartRoleUserServiceImpl)
removeDeptRoleUser(SysDepartRoleUserServiceImpl),Calls,eq(SysDepartRoleUserServiceImpl)
queryPageList(SysDataSourceController),Calls,page(SysDataSourceServiceImpl)
queryOptions(SysDataSourceController),Calls,list(SysDataSourceServiceImpl)
add(SysDataSourceController),Calls,saveDataSource(SysDataSourceServiceImpl)
edit(SysDataSourceController),Calls,editDataSource(SysDataSourceServiceImpl)
delete(SysDataSourceController),Calls,deleteDataSource(SysDataSourceServiceImpl)
deleteBatch(SysDataSourceController),Calls,getById(SysDataSourceServiceImpl)
deleteBatch(SysDataSourceController),Calls,removeByIds(SysDataSourceServiceImpl)
queryById(SysDataSourceController),Calls,getById(SysDataSourceServiceImpl)
queryPageList(SysUserController),Calls,getUserIdsByTenantId(SysUserTenantServiceImpl)
queryPageList(SysUserController),Calls,queryPageList(SysUserServiceImpl)
queryAllPageList(SysUserController),Calls,queryPageList(SysUserServiceImpl)
add(SysUserController),Calls,saveUser(SysUserServiceImpl)
add(SysUserController),Calls,addLog(BaseCommonServiceImpl)
edit(SysUserController),Calls,getById(SysUserServiceImpl)
edit(SysUserController),Calls,addLog(BaseCommonServiceImpl)
edit(SysUserController),Calls,editUser(SysUserServiceImpl)
delete(SysUserController),Calls,addLog(BaseCommonServiceImpl)
delete(SysUserController),Calls,userIdToUsername(SysUserServiceImpl)
delete(SysUserController),Calls,deleteUser(SysUserServiceImpl)
deleteBatch(SysUserController),Calls,addLog(BaseCommonServiceImpl)
deleteBatch(SysUserController),Calls,userIdToUsername(SysUserServiceImpl)
deleteBatch(SysUserController),Calls,deleteBatchUsers(SysUserServiceImpl)
frozenBatch(SysUserController),Calls,checkUserAdminRejectDel(SysUserServiceImpl)
frozenBatch(SysUserController),Calls,updateStatus(SysUserServiceImpl)
queryById(SysUserController),Calls,getById(SysUserServiceImpl)
queryUserRole(SysUserController),Calls,list(SysUserRoleServiceImpl)
queryUserRole(SysUserController),Calls,lambda(SysUserController)
queryUserRole(SysUserController),Calls,eq(SysUserController)
checkOnlyUser(SysUserController),Calls,getOne(SysUserServiceImpl)
changePassword(SysUserController),Calls,getOne(SysUserServiceImpl)
changePassword(SysUserController),Calls,eq(SysUserController)
changePassword(SysUserController),Calls,addLog(BaseCommonServiceImpl)
changePassword(SysUserController),Calls,changePassword(SysUserServiceImpl)
getUserDepartsList(SysUserController),Calls,queryDepartIdsOfUser(SysUserDepartServiceImpl)
queryUserByDepId(SysUserController),Calls,getById(SysDepartServiceImpl)
queryUserByDepId(SysUserController),Calls,queryUserByDepCode(SysUserDepartServiceImpl)
queryUserByDepId(SysUserController),Calls,getDepNamesByUserIds(SysUserServiceImpl)
queryUserComponentData(SysUserController),Calls,queryDepartUserPageList(SysUserDepartServiceImpl)
exportXls(SysUserController),Calls,list(SysUserServiceImpl)
importExcel(SysUserController),Calls,save(SysUserServiceImpl)
importExcel(SysUserController),Calls,saveBatch(SysUserDepartServiceImpl)
queryByIds(SysUserController),Calls,listByIds(SysUserServiceImpl)
queryByNames(SysUserController),Calls,list(SysUserServiceImpl)
updatePassword(SysUserController),Calls,getOne(SysUserServiceImpl)
updatePassword(SysUserController),Calls,eq(SysUserController)
updatePassword(SysUserController),Calls,addLog(BaseCommonServiceImpl)
updatePassword(SysUserController),Calls,resetPassword(SysUserServiceImpl)
userRoleList(SysUserController),Calls,getUserByRoleId(SysUserServiceImpl)
addSysUserRole(SysUserController),Calls,getOne(SysUserRoleServiceImpl)
addSysUserRole(SysUserController),Calls,save(SysUserRoleServiceImpl)
deleteUserRole(SysUserController),Calls,remove(SysUserRoleServiceImpl)
deleteUserRoleBatch(SysUserController),Calls,remove(SysUserRoleServiceImpl)
departUserList(SysUserController),Calls,getMySubDepIdsByDepId(SysDepartServiceImpl)
departUserList(SysUserController),Calls,getSubDepIdsByDepId(SysDepartServiceImpl)
departUserList(SysUserController),Calls,getUserByDepIds(SysUserServiceImpl)
departUserList(SysUserController),Calls,getDepNamesByUserIds(SysUserServiceImpl)
departUserList(SysUserController),Calls,setUserTenantIds(SysUserTenantServiceImpl)
queryByDepartId(SysUserController),Calls,queryUserByOrgCode(SysUserServiceImpl)
queryByOrgCodeForAddressList(SysUserController),Calls,queryUserByOrgCode(SysUserServiceImpl)
editSysDepartWithUser(SysUserController),Calls,getOne(SysUserDepartServiceImpl)
editSysDepartWithUser(SysUserController),Calls,save(SysUserDepartServiceImpl)
deleteUserInDepart(SysUserController),Calls,remove(SysUserDepartServiceImpl)
deleteUserInDepart(SysUserController),Calls,list(SysDepartRoleServiceImpl)
deleteUserInDepart(SysUserController),Calls,eq(SysUserController)
deleteUserInDepart(SysUserController),Calls,remove(SysDepartRoleUserServiceImpl)
deleteUserInDepartBatch(SysUserController),Calls,remove(SysUserDepartServiceImpl)
deleteUserInDepartBatch(SysUserController),Calls,removeDeptRoleUser(SysDepartRoleUserServiceImpl)
